track_id,track_name,artists,track_genre,recording_mbid,primary_artist_mbid,artist_country,artist_area_name,release_year,scaled_danceability,scaled_energy,scaled_valence,scaled_tempo,scaled_acousticness,scaled_instrumentalness
2Obwg8XE4sWXLpJSDlxn1r,Back to Friends,Lauren Spencer Smith,singer-songwriter,9f139ada-43c9-48f3-ab63-610791f56ec3,0a727c70-cb97-4e3d-a973-219a0575349c,,,,1.060354433493474,-1.2371115491664182,-0.9692834464529709,-0.1832590759164462,1.4551725541535547,-0.5341157825814318
0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,Bruce Springsteen,singer-songwriter,e3361f6c-ee7a-4036-8e93-8364a1c31ba0,70248960-cb53-4ea4-943a-edb18f7d336f,,,,-0.942269113172888,1.2382456981026029,0.4333913669233555,-0.006027196878723792,-0.9689613233540689,-0.5338759277415799
0HO0vfo0CKu3WeCfLZA5iM,WINDING ROAD,ayaka;KOBUKURO,singer-songwriter,,,,,,-0.6284677027265919,-0.13434576128353679,0.25805701525131497,1.8044309513237118,-0.5145931592991223,-0.5341157825814318
4XnpqBC08oAeRor8r7hfWK,"Suite from Run Rabbit Run: I. Year of the Ox - Arr. Michael Atkinson. Live from City Recital Hall, Sydney, 2019",Sufjan Stevens;Australian Chamber Orchestra;Richard Tognetti,singer-songwriter,,,,,,-0.9936184348822819,-1.1628117265785645,-0.19171371295087697,-0.9002655381203372,1.6888234420856294,2.4215148246251745
4f0xBbWvKWmuB17yebh24a,Til the Right One Comes,John Mayer,singer-songwriter,6fbf28a9-cbfd-4c5e-98dc-49146d149541,144ef525-85e9-40c3-8335-02c32d0861f3,,,,1.3912722845095684,-0.2829454064592444,1.733152539100876,-0.3126231995901343,-0.25432381577984964,-0.5241502008482325
0QhzV0wGDhWvBfvTpvVL5m,Face My Fears,Isak Danielson,singer-songwriter,46c78cf2-059e-47f7-92bc-e65f88b9610b,53cd4677-1083-4246-92f4-48210a223526,,,,-0.3774265743695552,-0.6779076212683612,-1.3809380112481975,0.5141559421089157,-0.7568211051426272,-0.5341157825814318
11D34qsYDowIcDVzJaHz1X,under the weather,Jillian Rossi;Caleb Hearn,singer-songwriter,,,,,,-0.2804334111406999,-0.48238177235295676,-0.9807182954750606,2.1108249803837973,0.3135365700803816,-0.5341157825814318
5X4tAxxNC5XaSgcIW3xhj7,Chosen Last,Sara Kays,singer-songwriter,5570ecd1-c049-43fe-9686-634fdae217a4,5d07540d-b17a-4b17-a160-1ea22730a392,,,,0.5069228550700067,-0.34942419509048156,-0.7863258620995371,-0.7823802502969558,0.9997012029948279,-0.5341087262067884
6ZYjDDBVdGpPCODBW1LK8b,On Your Way Home,Patrick Droney,singer-songwriter,300e3417-f4d5-4dfc-ab31-e286e62c39f2,bcdbb996-fc42-4bc3-b30f-7e84664e7f1f,,,,-0.6455841432963899,-1.182364311470105,0.4257681342419624,-0.9370247426614944,0.6240852185976957,-0.5341157825814318
6bWp6koT8nuANBLyyh20gB,"It's Raining, It's Pouring",Anson Seabra,singer-songwriter,352a2d6f-68c2-4aec-be76-293c912fc053,b053d1c8-8407-40b6-85fb-665dcb1b4a67,,,,0.19882692481364295,-0.7482969268779069,-0.7024703026042134,-0.2811826345338698,1.0411076894638032,-0.5340557414989398
2lgyZWQSJWmswrLJyM27kB,Is It Really Me You're Missing,Nina Nesbitt,singer-songwriter,28bc4173-e510-4919-9de4-67df36eae43a,2e759a02-63c2-437a-ace5-0c8dbc763684,,,,-0.16061832715211405,-1.3231429226891962,-1.605061052081154,0.8515529266473945,0.961252322702208,-0.5341157825814318
47MtUiBYZmxs9bdqN62KuQ,Sysselmannen,Lars Winnerbäck,singer-songwriter,1440a97b-453d-4fae-8af5-9baafd847d82,1723c867-d5c5-4a61-a40b-8c04fa7acf1b,,,,-0.12638544601251808,-0.009209217977677786,0.5439282408035553,0.3910193393510836,-0.7086121244680347,-0.5340702875343889
4kfjA6WfgKBt7I7YKuDCkU,Blue Jeans,GANGGA,singer-songwriter,1fee5b3a-341b-4afb-add5-bb13e7712b1f,49938886-0c4f-4734-9d92-97a3e1d0d7a7,,,,0.432751612600882,-1.3231429226891962,-0.6796006045600341,-0.2788262752684108,1.8041700829634888,-0.2744535753095634
7xLfz26gfcOPIe93h6Lxa6,Nayab,Nikhil Swaroop,singer-songwriter,,,,,,0.21594336538344092,-1.9840202920232635,-0.31368543585316616,0.6897047073855962,1.6976962606146953,-0.5337165403318719
6xEjSe0vNCKMtIs5pbVSjW,Tu Main,Aseem,singer-songwriter,,,,,,0.7636694636169757,-1.3153218887325802,-0.5042662528879931,0.5933296134283315,1.295461820630365,-0.5339341118833763
2Bu8OV53cpcpVRgx1JRYte,Dastaan,Tajdar Junaid,singer-songwriter,1627fc58-722e-4f6c-9950-982d8a913a64,3e08a7fe-b2e9-4fcd-9561-d81e6422df67,,,,-0.5542964602574674,-1.565594975344298,-1.0912551693552603,1.2679889334044059,0.5176113962489023,0.5119608092885505
6wZI4mdT8JwXgkGURnBQiq,Say,John Mayer,singer-songwriter,11477816-f182-4785-9e39-0894eae9499b,144ef525-85e9-40c3-8335-02c32d0861f3,,,,-0.44589233664874706,0.34273731007005026,0.2694918642734046,1.5340892190251458,0.6300004309504065,-0.5341123162921333
1B4KDy5VAXxR8FayLvWlJu,like you're god (AWAY Remix),mehro;AWAY,singer-songwriter,acbdabfc-a393-4f78-8002-b1960c61e106,3ec5d50a-fba4-4eda-8332-6b962540a245,,,,0.5696831371592659,-0.7404758929212907,-0.9502253647494884,0.583298255412521,-0.11827393166750262,-0.5178985005062877
63nlJMaoiGYK6jnPzBr7UV,Uljhe Hue (Raw),Osho Jain,singer-songwriter,8283787d-f7ba-4071-b6bf-b07e51809082,9cf32448-a0d0-47ba-8ef7-e8ab9bebc4a3,,,,-0.7368718263353125,-2.227254448074027,-0.7024703026042134,-0.5869707426399801,1.6947386544383403,-0.5341157825814318
7stZJTWRT1NBF2PbPM1gag,Wrong Ones,Juliette Reilly,singer-songwriter,,,,,,1.5110873684981536,-1.092422420969019,0.34572419108733543,-0.7823802502969558,-0.32530636401237856,-0.534049551696621
2AEjVbLUDn3knYqIyxbsjI,Taare,Arijit Anand,singer-songwriter,,,,,,-0.7711047074749084,-1.9136309864137178,-0.9273556667053091,0.07796017979727157,1.5941800444422576,-0.5341157825814318
1mEDRi6QFAASefQpHUxajr,Hai Koi Khayaal,Arijit Anand,singer-songwriter,,,,,,-1.1020225584910024,-1.8667047826740206,0.2847383296361908,0.08523123124497328,1.6503745617930092,-0.5341157825814318
43qaPyDc2LJFpS334U4B5M,Halfway There,Keenan Te,singer-songwriter,,,,,,0.7864913843767064,-0.9868384625547004,-0.5843101960426205,-0.144412810311597,1.0233620524056708,-0.5341157825814318
6cQ8IRL1UQR11v4wD4wjo8,monsters,Camylio,singer-songwriter,826f2298-7c05-4633-93a2-731447784063,e590cd92-ac1b-4d6e-a9d8-810d850aa3f3,,,,-0.09785804506285478,-0.142166795240153,-0.347989982919435,-1.489052394008049,-0.017715321671419912,-0.5341157825814318
0t9OqmA9tMhVuwIMyjvsN6,ken&barbie,kate gill,singer-songwriter,3ef4be0d-51d5-4d8e-b9b7-8ecf547d4dec,16eebab8-8ac9-4ee7-9e24-ec009adc261f,,,,0.6552653400082558,-1.3035903377976559,0.909843409510423,0.3482345875453955,1.6976962606146953,-0.5341157825814318
1PSApwa7RAChj2fX2FJrYy,Dil Mera - Acoustic Version,Vismay Patel,singer-songwriter,a81c63b9-0384-420c-bd98-0cb9019eda3d,07df80b9-c154-4e9e-ad4a-72eed63b322d,,,,-0.6398786631064572,-1.788494443107859,0.8336110826964922,1.2570486939576333,1.7450179594363813,-0.5341157825814318
4GbwoZj04YWasx5DuEyHEI,無畏 (電視劇《以家人之名》片頭主題曲),Di Ma,singer-songwriter,,,,,,-0.16632380734204671,-1.2449325831230345,-1.358068313204018,0.731445928659438,1.3575715503338277,-0.531878169043201
42ZSEXG0TtHAHbWOho7GDS,How Do You Dress for the Rain?,Sam MacPherson,singer-songwriter,e0850230-7b94-4496-9df3-e17276b22d69,e23ec3b3-3992-411d-98d4-937f7987bd8b,,,,0.23876528614317158,-1.268395684992883,-1.1636758798284947,0.9264514890137642,1.3575715503338277,-0.533965370385086
7iKkBgyipYWWQuemhe8Fr6,Emotionless,Ashley Kutcher,singer-songwriter,a0aea95a-6a6b-4c12-8ef1-59938fb44f60,c304243a-4f72-441e-8fad-a615022a498e,,,,-1.0792006377312717,-0.7248338250080584,-0.6262379757902825,2.0145172109769733,-0.6958944179097065,-0.5341157825814318
2eVDxPgGKdLf3qSIvhCmJB,I'm Fine,Sophie Pecora,singer-songwriter,,,,,,1.3056900816605785,-0.18518248200154203,1.161410087996395,-1.0831190171199399,0.05918243891381964,-0.5341157825814318
7ymdNx2cNrYVcue5vDvXmF,有点甜,Silence Wang;BY2,singer-songwriter,,,,,,0.7579639834270431,-0.1890929989798501,-0.18409048026948388,-0.5819550636320749,1.0351924771110923,-0.5341157825814318
3hwjxbqGvTRUPi38fLgeM7,Why You No Love Me,John Mayer,singer-songwriter,5c9385de-bc1f-4331-a343-1fac486105d4,144ef525-85e9-40c3-8335-02c32d0861f3,,,,0.4099296918411514,-0.286855923437552,0.11702721064554285,-0.8174563410770711,0.17452907979167923,-0.5329830487570991
1c7UYTut2SBOPq64o2t0uN,Why Georgia,John Mayer,singer-songwriter,17cc8778-4453-406e-9615-766582be2466,144ef525-85e9-40c3-8335-02c32d0861f3,,,,0.25588172671296955,0.014253883892170778,-0.38610614632640045,-0.8535759623890321,-0.9085463019896578,-0.5339319454525647
0nWhWuaLLCcJS0D19np9Cb,Backseat Rider,Sara Kays,singer-songwriter,bbb8a932-62de-41f3-869c-8b7de632a061,5d07540d-b17a-4b17-a160-1ea22730a392,,,,0.03336799930559579,-0.3807083309169463,0.31141964402106653,-0.6133956286883394,0.7837959521208856,-0.5341157825814318
0bgP0aKOxvdFxB2EfDrulY,Sunlight,Hozier,singer-songwriter,891302f8-41f2-429b-b033-2f758649aad9,b4691384-50c3-4afd-9988-51d3ec5db65d,,,,-0.5657074206373326,-0.2985874743724763,-0.389917762667097,-0.23304558096806846,0.11833456244092712,-0.5335710799773811
1E5Zumas0loctbiUN2whpi,Anlatsam Anlatamam,Sera Savaş,singer-songwriter,,,,,,0.23876528614317158,-0.9125386399668467,1.184279786040574,-0.23398812467425217,0.3549430565493569,-0.5341157825814318
1LWueNjZGJrO3BFgcPZEqU,Home,Catie Turner,singer-songwriter,,,,,,-1.1533718802003963,-1.7924049600861671,-0.5728753470205309,-0.2999998463823193,1.77163641502358,-0.5341157825814318
1Auq9Y77qiEMohVa8mVBAm,Home,Catie Turner,singer-songwriter,55703e8f-2276-403f-9e1f-43c454bd91e9,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,-1.1533718802003963,-1.7924049600861671,-0.5728753470205309,-0.2999998463823193,1.77163641502358,-0.5341157825814318
0drELAs03gcKSI0V3TKKlw,God Must Hate Me,Catie Turner,singer-songwriter,,,,,,-0.5942348215869959,-1.2957693038410396,-1.5181561995132729,-1.525508638072219,1.8899406620777943,-0.5340554320088239
6Ij4PNz5azZPUB1JXERfqq,One Of Us,Joan Osborne,singer-songwriter,83206665-526f-4c37-aa98-6ebb6b09c5ff,746916c9-fd36-44e6-823d-03185e596f58,,,,-1.940728146411103,-0.3064085083290925,-0.5157011019100827,1.8061140650847531,-0.9011522865487693,-0.5341126876802723
379HUTMiphNA5RO5VVjEV4,God Must Hate Me,Catie Turner,singer-songwriter,bd7ad2ac-1fd5-4b8f-b5f5-e4913d8ec72f,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,-0.5942348215869959,-1.2957693038410396,-1.5181561995132729,-1.525508638072219,1.8899406620777943,-0.5340554320088239
6j687kbcAKfXiF5ebaFpeg,Nothing,Catie Turner,singer-songwriter,,,,,,-0.29184437152056525,0.5265316080505307,0.30760802768037,-1.1585225136146218,-0.967106904281494,-0.5341157825814318
4jjUMXhlTpjs3quiga1Vc5,Nothing,Catie Turner,singer-songwriter,e7d30729-dd85-4d85-90e8-eea75d1404cf,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,-0.29184437152056525,0.5265316080505307,0.30760802768037,-1.1585225136146218,-0.967106904281494,-0.5341157825814318
4IX0NlPL5ydiD1jcuT9A3N,Main Tujhse Hoon,Danny Ke Dose,singer-songwriter,,,,,,1.0204160721639455,-1.2918587868627316,-0.4699617058217244,0.11939844059412585,1.0943446006381996,-0.5340992867582522
4hv9mEWi4911k1uhU4fPEH,Ay Tenli Kadın,Ufuk Beydemir,singer-songwriter,8881c519-0804-4857-9102-65ed9c7c3642,ff082347-7460-4e48-9065-eb4cc574ed24,,,,-0.17202928753197938,-0.368976779982022,-0.5157011019100827,0.7359566735390302,-0.32826397018873393,-0.5341021959653421
5RjOdVrGkXEo1hEaAlHgq4,A Shot of Alcohol,Prateek Kuhad,singer-songwriter,,,,,,0.47839545412034334,-0.7365653759429827,0.7306974414976859,-1.0859129859632697,1.0026588091711832,-0.2682637729908061
73VaI8jZxHiqlR1yq899qe,Chup Chup,Amartya Bobo Rahut,singer-songwriter,,,,,,-0.25190601019103664,-0.8499703683139174,-0.8053839438030198,0.9278653045730395,1.7805092335526458,-0.5294115328191762
4w18QmkrEx6IWAawhyqNBO,"Tu Na Jaane - From ""Gulmohar""",Ramil Ganjoo,singer-songwriter,,,,,,0.1760050040539123,-0.2008245499147744,0.28092671329549423,0.52836142225211,-0.6997393059389686,-0.5260071415438596
4IJ0HqH6A4LpY5WRsijCHe,What Colour Is Your Raindrop,Tajdar Junaid,singer-songwriter,95c64bfd-747a-4b1f-b47c-dd803c5d3b9b,3e08a7fe-b2e9-4fcd-9561-d81e6422df67,,,,0.3756968107015554,-2.085693733459274,-1.258966288345908,0.2032848304444592,1.1594119365180178,1.2423574829019106
6cx5CvFhqN19efStehJqoW,Valentine,Laufey,singer-songwriter,6063c1ea-a990-421f-a6a9-730d2d64c522,21a89505-10a9-4ac0-8388-833bc07b9f86,,,,-0.5200635791178717,-1.6868210016718488,-0.9387905157273987,-1.3384810369452318,1.7420603532600263,-0.5341157825814318
41SIHXoItJqYfl8B8klTrb,Held You Tight,Prateek Kuhad,singer-songwriter,9b7c9db9-31d7-4761-997c-01bd538bd2bb,810b210f-b461-4f02-aff2-dff91196147e,,,,0.6381488994384579,-0.37288729696033013,0.349535807428032,-0.07658332574160447,-0.9494499954086526,-0.5177437554483187
0uqFo6F9DppKZtwm3zhG3s,the author,Luz,singer-songwriter,15ecde7d-5d2d-4bce-983e-7e1bf66fce92,5b840b38-ddca-4f32-8839-53a528448501,,,,-1.193310241529925,-1.452189982973363,-0.9273556667053091,-1.4038868376993243,1.490663828269819,-0.5341157825814318
3tCexBo7fH5BspYwQ0mr1g,Tui Ki Kore Dili,Anupam Roy,singer-songwriter,,,,,,1.1345256759625986,-0.48629228933126484,1.085177761182464,-0.2146659786974901,0.6092971877159189,-0.5341157825814318
28Obqqr7EtnSNul1TJiQcX,Oh Love,Delaney Bailey,singer-songwriter,f0b34f59-1b50-4d2a-9608-de33fe34bd4f,767ed4e4-3846-4777-9a62-c9e4f13adbef,,,,-0.1377964063923834,-1.2371115491664182,0.35334742376872813,0.8695285816153236,1.5291127085624392,-0.534004366139694
6MY1xABxoZATrEr4FeUhEM,Delicate,Damien Rice,singer-songwriter,286ce2f7-f352-4a48-9b1d-e1e2a5b22221,2119beb8-6ac5-4f21-82a4-b831c90c0024,,,,-1.273186964188982,-1.921452020370334,-1.2322849739610324,-1.3832855252641698,1.0529381141692247,-0.5306494932829277
4YWeZa7AfJArkijVVq8ayc,Unicorn and the Sheep,Raghav Meattle,singer-songwriter,,,,,,0.4726899739304107,-1.6633578998020002,-0.0011328959160500013,-0.12704307629764341,1.2392673032796129,-0.5334596635356436
3h8k8SEZeQX5nVbn94pevh,Taare 2.O,Anurag Vashisht;Dj Ruchir,singer-songwriter,,,,,,0.29582008804249815,-0.7600284778128312,-0.9502253647494884,-1.0170399708614313,1.1239206624017533,-0.5341157825814318
1Wvph9sXg6DRI0sVj0xsoy,Pal Wahi Hai,Karthik Rao;Noxious D,singer-songwriter,,,,,,1.0717653938733394,-0.04831438776075873,0.1475201413711152,-0.8185335338841379,0.85773610652977,-0.5261309375902349
2Gd7x92yhLBkK29XenAjjX,Thoda Sa Theher,Akanksha Sethi,singer-songwriter,,,,,,0.6894982211478518,-1.7767628921729348,-0.5538172653170481,0.5980423319592495,1.5498159517969265,-0.5341123162921333
6r9Ice11we6LCIRKtq9SWc,Brishti Theme Gele,Anupam Roy,singer-songwriter,,,,,,1.0717653938733394,-0.15780886315338535,-0.4966430202066,-0.0775931939982297,-0.056164201964039775,-0.5341157825814318
2DSKwJ3F6t6ekpooGQN7Vg,Dream,Han Hee Jung,singer-songwriter,,,,,,-0.3546046536098245,-0.7170127910514421,-1.0645738549703845,0.7966160934869845,-0.49388991606463467,-0.5335277513611498
6M002ndc2zIK6s6imEd2QM,Je Kawta Din Reprise(Male),Anupam Roy;Iman Chakraborty,singer-songwriter,,,,,,0.7066146617176498,-1.737657722389854,-0.37848291364500736,-0.5467779860262971,1.7686788088472243,-0.5324135869437735
12homE4JpBey5cckgoepR7,To Be Alone With You,Sufjan Stevens,singer-songwriter,27a009d5-5abb-448d-a929-cc6adf44a166,01d3c51b-9b98-418a-8d8e-37f6fab59d8c,,,,-0.25190601019103664,-1.8471521977824803,-0.4356571587554555,0.668093526693817,1.7686788088472243,1.790154988111931
5zb7npjQqoJ7Kcpq4yD9qn,You Want It Darker,Leonard Cohen,singer-songwriter,206feb71-4841-4abe-85ca-8e0c622d308c,65314b12-0e08-43fa-ba33-baaa7b874c15,,,,0.6324434192485252,-1.2058274133399536,0.09034589626066704,-0.4469356777212855,0.842948075647993,0.08176954813491873
2LhaQUFez282XCuTDSTDcV,Cô Ta,Vũ.,singer-songwriter,63418638-6b98-49d9-8bdd-4af5b97131d8,c68d55ed-5687-4b24-a74d-9331b36c99fd,,,,-0.942269113172888,-1.010301564424549,-0.9730950627936675,0.7956735497808003,1.209691241516059,-0.5336205983959312
36hTKOgo5Ra03y0GlpJPd3,Yansın Geceler,Burcu Güneş,singer-songwriter,a9f4b1f7-187d-40a4-8da9-f8d2c8d2cc80,73c039ab-345c-487a-a956-f5bcf2ed7d0c,,,,-1.558460973685615,0.2997216233086612,-0.6986586862635168,1.5826638821688184,0.25142684037691876,-0.5341157825814318
0Ocfpe2DnofuAd0nh80xwj,Beautiful Scars - Acoustic / Bonus Track,Maximillian,singer-songwriter,,,,,,1.3684503637498378,-1.2762167189494993,1.0013222016871401,0.35527000306655115,1.558688770325993,-0.5341157825814318
3tstzyYuJkzEta9X7vgXXp,Breathe,Catie Turner,singer-songwriter,93980ab0-b042-44f1-8526-a7a37761aa39,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,1.1117037552028681,0.11201680834987313,-0.6186147431088894,0.8313218992396697,0.1449530180281255,-0.5340999985855189
5djhdzQMGAOIoIIpvZYpkT,Prom Queen,Catie Turner,singer-songwriter,b6600c79-876e-4b19-b964-9875d93f1288,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,-0.4344813762688818,-1.7650313412380105,-0.7482096986925717,-0.3334938102270552,0.9050578053514559,-0.5341157825814318
2nekCvC9XRXQckWNnkIp2l,Harvest Moon,Neil Young,singer-songwriter,35765ef0-1860-4a05-af77-f163665c08ac,75167b8b-44e4-407b-9d35-effe87b223cf,,,,0.466984493740478,-1.2292905152098021,-0.16503239856600116,-0.31420532652551364,0.570848307423299,-0.5335401309657873
6B53kQ2sKg3D2b0IPIoNbN,Closer To You,Rasmus Hagen;Nora Andersson,singer-songwriter,,,,,,0.42704613241094935,-0.6857286552249774,-0.7024703026042134,-1.1525979531757538,-0.06207941431675052,-0.5339969383769116
5AbfOKYiI5nuuUsyVeTQs9,Nothing,Catie Turner,singer-songwriter,e7d30729-dd85-4d85-90e8-eea75d1404cf,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,-0.29184437152056525,0.5265316080505307,0.30760802768037,-1.1585225136146218,-0.967106904281494,-0.5341157825814318
1y70WO9Cg5Hys3tj9ehvls,Kya Bolein,Bawari Basanti;Ejaz Hussain;Mohit Lal;Abhishek Lal,singer-songwriter,,,,,,-1.1476664000104637,-2.042678046697885,-1.0378925405855088,-0.7475061331681656,0.8873121682933237,-0.5341157825814318
0KpiiWS4yj7V4xkVDfYU7o,Je Kawta Din - Male,Anupam Roy;Anindya Chatterjee,singer-songwriter,,,,,,0.3528748899418248,-0.7639389947911392,0.46388429764892786,0.4215846852516058,1.304334639159431,-0.5341157825814318
3xhvRrV8fhYDi2LCD0Xice,Mere Tum,Neyhal;Karan Malhotra,singer-songwriter,b3f4b9aa-037f-46f4-9496-31dfdc34d666,006ba480-cd93-4d6e-ae68-a9cbbed001c3,,,,-1.1818992811500597,-1.56168445836599,-1.2132268922575498,-1.5758674018025953,0.041436801855687565,-0.5341157825814318
4B9LVU9KVJ0QZfOrBxGAHU,cold/mess (on piano),Prateek Kuhad,singer-songwriter,,,,,,-0.02939228278366285,-1.6320737639755356,-0.6414844411530687,0.726901521504625,1.7864244459053564,-0.5193531040511956
5QQDz4QWjzRUPqal4qLKol,Sapne,Tanmaya Bhatnagar,singer-songwriter,3b9a4c14-8d5e-47f4-99d8-ff4e5790166d,0aa557ce-5092-4960-b5b1-07c8aee4beed,,,,-0.8566869103238983,-2.0896042504375822,-1.228473357620336,0.7370338663460974,1.4522149479771993,-0.5233145775352003
1Qdw8KCUZzWA1dmVznO3GQ,Sukoon,Neyhal,singer-songwriter,fd2cc2c5-43e5-4d40-89c0-2305826997f0,006ba480-cd93-4d6e-ae68-a9cbbed001c3,,,,-0.3945430149393531,-0.4198135007000272,0.521058542759376,-1.089279213485354,0.7837959521208856,-0.5320979070255168
1leddRslEbv86BJKHd7BOb,Bone Jodi Phutlo Kusum,Anupam Roy,singer-songwriter,,,,,,-1.6383376963446719,-1.1784537944917968,-1.0073996098599365,2.7083303655537065,0.9582947165258526,-0.5340848335698379
12n9WBfLII5EdQFzQiQFqv,Wish,Choi Yuree,singer-songwriter,,,,,,0.10753924177472038,-1.9488256392184906,-0.7825142457588405,-0.27916289802061933,1.848534175608819,-0.5335865544831779
6hkLuLZ3x5hb5Vr3mbScZF,Lamhe Zaroori,Neyhal,singer-songwriter,9dd86378-e9ac-41dc-bd5a-e1079af8c20e,006ba480-cd93-4d6e-ae68-a9cbbed001c3,,,,0.42704613241094935,0.08855370648002457,0.4410145996047486,-0.7483813523239073,0.7305590409464888,-0.48831124542262777
55XRXhQeU25IwqVpjQqxkz,GO TO HELL,Clinton Kane,singer-songwriter,d268c50a-11b4-4dd1-8a2e-6d936027df94,39de519c-ee75-4e33-b3c6-bd9a23f47433,,,,-0.3945430149393531,0.4444107515060607,-0.7596445477146613,1.9509291730848073,-0.2602390281325604,-0.5341157825814318
13u4qQ9xi2DFUUZY5yRVkN,Dooriyan,Raghav Chaitanya;Anurag Saikia,singer-songwriter,,,,,,-0.5657074206373326,-0.17736144804492582,-0.02400259396022905,-1.873105292002612,0.44367124184001794,-0.5340031281792303
6HoxQTzbgOilzBMZEYqGw4,Jaago Uma,Anupam Roy;Rupankar Bagchi,singer-songwriter,,,,,,-1.6497486567245372,-0.11870369337030443,-1.0073996098599365,1.5149353844244882,1.1357510871071748,-0.5341157825814318
0j2WBxWZnWti5TpSxjJvPb,Love on the Weekend,John Mayer,singer-songwriter,fc6be566-b5fb-4204-88a6-77e237fb19a6,144ef525-85e9-40c3-8335-02c32d0861f3,,,,0.9462448296948208,-0.34942419509048156,-0.24507634172062837,-0.07846841315397142,0.6477460680085387,-0.525233416254015
78vv48Ic6syaE6kWqDGY47,i luv him.,Catie Turner,singer-songwriter,d9693259-cad2-45bd-b06d-2c969435b67f,b25a2d42-0fec-40b2-add3-1e054f8998cc,,,,0.47839545412034334,-1.7963154770644754,-0.11166976979624955,0.017603720326305798,1.5557311641496374,-0.5341157825814318
2hl92ACiOqUBNdnEZzO0NE,Iris,Chris Lanzon,singer-songwriter,16dc5f2c-e47f-42e6-86af-1882f6c946bd,3e9179ab-f475-4547-80eb-86271e33b515,,,,-0.4116594555091511,-1.6985525526067728,-0.31368543585316616,-0.8956201441398616,0.8311176509425715,-0.5341157825814318
2FpzO4dqbCUPtZUQDjcLL3,Why Can't I Have You,Gloria Laing,singer-songwriter,7cf89fbc-856d-43c0-9496-94c57c608906,c8fd7fc6-70e9-4769-9bd9-7651e051085d,,,,1.505381888308221,-1.7220156544766214,-0.919732434023916,0.528294097701669,0.9878707782894064,-0.09773471910904279
7aPTbv8pvxyqSK2LSHPy7y,Flames,Prateek Kuhad,singer-songwriter,b7d94ddd-4e5c-4eaa-930c-f6e8b45a3a01,810b210f-b461-4f02-aff2-dff91196147e,,,,-0.9593855537426859,-0.5527710779625025,-0.3632364482822212,-0.5803056121462535,1.4462997356244887,-0.35832539672872465
5ChTVNcSgb3sC6qCuhDE0M,Other's Melodies - Demo,Gatton,singer-songwriter,,,,,,-0.04650872335346083,-2.038767529719577,-0.6757889882193375,-2.4686919274849335,1.8899406620777943,-0.5341066835720232
5b6enCVP67LsqqrfTs6rxr,Goodbye,Mimi Webb,singer-songwriter,93d382c0-9a50-4a1b-a443-451c3123f6ba,2cf8b9dd-33d6-4dce-bd5c-d0cf20ec5fb4,,,,-0.3603101337997572,-1.0259436323377813,-1.1903571942133704,-0.11206336382436985,0.8104144077080839,-0.5341157825814318
